,acc,loss,norm/transformer_layer.self_attn.in_proj_weight,norm/transformer_layer.self_attn.in_proj_bias,norm/transformer_layer.self_attn.out_proj.weight,norm/transformer_layer.self_attn.out_proj.bias,norm/transformer_layer.linear1.weight,norm/transformer_layer.linear1.bias,norm/transformer_layer.linear2.weight,norm/transformer_layer.linear2.bias,norm/transformer_layer.norm1.weight,norm/transformer_layer.norm1.bias,norm/transformer_layer.norm2.weight,norm/transformer_layer.norm2.bias,norm/classifier.0.weight,norm/classifier.0.bias,norm/classifier.2.weight,norm/classifier.2.bias
332,0.6,0.6738530397415161,0.00319483014754951,0.00319483014754951,0.0020259942393749952,0.006210983265191317,0.004442040342837572,0.002394153969362378,0.007626829668879509,0.004998485092073679,0.0016509698471054435,0.0015140302712097764,0.000786198244895786,8.411045564571396e-05,0.0029326516669243574,0.00012371830234769732,0.004676952958106995,0.0008579306886531413
333,0.6,0.6742356419563293,0.0023542286362499,0.0023542286362499,0.0013679140247404575,0.0039433082565665245,0.0014452364994212985,0.0007474318263120949,0.0026738017331808805,0.0013435154687613249,0.0019207482691854239,0.0024558419827371836,0.001408368581905961,9.258660429622978e-05,0.005217219702899456,0.00013619127275887877,0.01090793963521719,0.0009443422895856202
334,0.6,0.6745265126228333,0.005320204887539148,0.005320204887539148,0.0030461568385362625,0.006755300797522068,0.0043573216535151005,0.0023454572074115276,0.0077412123791873455,0.004883552901446819,0.002424015896394849,0.004141603596508503,0.0025102258659899235,0.0001440896448912099,0.009544300846755505,0.00021197514433879405,0.013945483602583408,0.0014703060733154416
335,0.6,0.6732112169265747,0.0030914952512830496,0.0030914952512830496,0.0019004469504579902,0.0036320483777672052,0.0007408233359456062,0.00038782149204052985,0.001811733702197671,0.001160571351647377,0.00043257285142317414,0.0007502895314246416,0.0005550367059186101,8.924344729166478e-05,0.0021209411788731813,0.0001313199318246916,0.0031907737720757723,0.0009114888380281627
336,0.6,0.6725109815597534,0.002002948662266135,0.002002948662266135,0.0013671484775841236,0.004346054513007402,0.0012825123267248273,0.0006930488743819296,0.0019321831641718745,0.001287990715354681,0.0004855878069065511,0.00043531646952033043,0.0005596646224148571,0.00010211081826128066,0.001981665613129735,0.00015028113557491452,0.005670411977916956,0.001043890486471355
337,0.6,0.6753487586975098,0.007906651124358177,0.007906651124358177,0.004589760210365057,0.010956265032291412,0.003361955750733614,0.0018202095525339246,0.006640761159360409,0.004207144491374493,0.0028986146207898855,0.004026634618639946,0.002452300162985921,0.0001260187418665737,0.00920246820896864,0.00018549474771134555,0.015021929517388344,0.0012891035294160247
338,0.6,0.6715109944343567,0.0017901494866237044,0.0017901494866237044,0.0008968971087597311,0.0018024590099230409,0.0035666306503117085,0.0019394968403503299,0.005885818507522345,0.0034643453545868397,0.002519595669582486,0.003607624676078558,0.0020554575603455305,4.482691565499408e-06,0.007809549570083618,6.596373168576974e-06,0.011154009960591793,4.593483390635811e-05
339,0.6,0.6726924180984497,0.001070429920218885,0.001070429920218885,0.0009033974492922425,0.0026155607774853706,0.0016028295503929257,0.0008639390580356121,0.0024647091049700975,0.0013384715421125293,0.0012081230524927378,0.0017615644028410316,0.0007690989878028631,0.00010344821930630133,0.002840247470885515,0.0001523456012364477,0.0002721514902077615,0.0010600037639960647
340,0.6,0.6753919720649719,0.007598604541271925,0.007598604541271925,0.004368321970105171,0.006355371326208115,0.003607408842071891,0.0019586950074881315,0.007381330244243145,0.004367487970739603,0.0033690750133246183,0.005063694901764393,0.002803759416565299,4.0856517443899065e-05,0.010588019154965878,6.017198393237777e-05,0.016980154439806938,0.0004189054307062179
341,0.6,0.6716606020927429,0.0010207826271653175,0.0010207826271653175,0.0006162443896755576,0.0015882904408499599,0.0012495153350755572,0.0006685489206574857,0.0027722103986889124,0.001846465514972806,0.002175890374928713,0.0028002001345157623,0.0016073541482910514,7.303968595806509e-05,0.00603278586640954,0.00010760802251752466,0.011400628834962845,0.0007497160695493221
342,0.6,0.6727405190467834,0.0024533949326723814,0.0024533949326723814,0.0017913930350914598,0.005234953481703997,0.0052600582130253315,0.0028334767557680607,0.007146845106035471,0.005047901999205351,0.00119662971701473,0.0018008508486673236,0.0012539755553007126,0.00011773132428061217,0.004160529933869839,0.00017348073015455157,0.004378616344183683,0.0012091377284377813
343,0.6,0.672642171382904,0.0015168896643444896,0.0015168896643444896,0.0008633520919829607,0.0020009675063192844,0.0011987910838797688,0.0006495376583188772,0.002893987111747265,0.001063173753209412,0.0006695656920783222,0.0010797639843076468,0.0003929892845917493,8.826252451399341e-05,0.001489106798544526,0.0001300748117500916,0.0010094365570694208,0.000906763132661581
344,0.6,0.6731719374656677,0.002442140132188797,0.002442140132188797,0.0011706209043040872,0.0034976915922015905,0.003521403530612588,0.0019066595705226064,0.0054866173304617405,0.0030993742402642965,0.0008501722477376461,0.0016152849420905113,0.0006624594097957015,3.128750540781766e-05,0.00250241719186306,4.611155964084901e-05,0.001794170937500894,0.0003214698226656765
345,0.6,0.6738149523735046,0.0027146160136908293,0.0027146160136908293,0.0015489921206608415,0.0025771541986614466,0.0015603654319420457,0.0008466248982585967,0.0019069020636379719,0.00044220415293239057,0.0011263447813689709,0.0013616603100672364,0.0009097521542571485,9.50770772760734e-05,0.0034556176979094744,0.0001401233021169901,0.0042250799015164375,0.0009773669298738241
346,0.6,0.67152339220047,0.0027446229942142963,0.0027446229942142963,0.0018478438723832369,0.0042393687181174755,0.0023140760604292154,0.0012416280806064606,0.004755341913551092,0.0031870563980191946,0.002264601644128561,0.00293644773773849,0.001761039369739592,1.4170990652928594e-05,0.006652443669736385,2.0886514903395437e-05,0.011336351744830608,0.00014575434033758938
347,0.6,0.6716328859329224,0.0050757876597344875,0.0050757876597344875,0.0027916368562728167,0.0045880223624408245,0.0017544729635119438,0.0009064000914804637,0.002207779325544834,0.001454417360946536,0.0020973992068320513,0.0017716133734211326,0.0010874542640522122,3.822163853328675e-05,0.0036497865803539753,5.633708497043699e-05,0.0110717061907053,0.00039309574640356004
348,0.6,0.6719609498977661,0.0015489235520362854,0.0015489235520362854,0.0010882376227527857,0.003060261718928814,0.00310161872766912,0.0016521295765414834,0.00412483885884285,0.0023056583013385534,0.0010969963623210788,0.0011684439377859235,0.0007981103262864053,6.507850775960833e-05,0.0024496547412127256,9.590519039193168e-05,0.009156727232038975,0.000668975873850286
349,0.6,0.6728816628456116,0.003476760582998395,0.003476760582998395,0.0016786381602287292,0.003981148358434439,0.002016222570091486,0.0010813189437612891,0.003528870176523924,0.0015769192250445485,0.0010426436783745885,0.0019200877286493778,0.0013913767179474235,6.620515341637656e-05,0.0050313230603933334,9.754942584550008e-05,0.0006310995668172836,0.0006799392867833376
350,0.6,0.6739187240600586,0.0033483849838376045,0.0033483849838376045,0.002414943650364876,0.00667375884950161,0.004292343743145466,0.002295105019584298,0.0073745353147387505,0.00406535342335701,0.001764528569765389,0.0032522554975003004,0.001956072635948658,0.0001087585260393098,0.007478192448616028,0.00016021322517190129,0.008812164887785912,0.0011162646114826202
351,0.6,0.673084020614624,0.004420443903654814,0.004420443903654814,0.002642438979819417,0.006473693065345287,0.0011652343673631549,0.0006273571634665132,0.0027595502324402332,0.0021085375919938087,0.0011799175990745425,0.001767450012266636,0.00038461468648165464,2.069925903924741e-05,0.0014473844785243273,3.0491135476040654e-05,0.000929329777136445,0.0002123779704561457
352,0.6,0.6725586652755737,0.0010959092760458589,0.0010959092760458589,0.0007101460359990597,0.001990856369957328,0.0010873156134039164,0.000586603709962219,0.0015914196847006679,0.0010673421202227473,0.0007587233558297157,0.0012541263131424785,0.0010047612013295293,0.00014026722055859864,0.003729273797944188,0.0002065879962174222,0.0005362146766856313,0.001438977662473917
353,0.6,0.672226071357727,0.0015711679589003325,0.0015711679589003325,0.0009514648700132966,0.0024202780332416296,0.0015711458399891853,0.0008549069170840085,0.002109042601659894,0.0011385587276890874,0.001203718944452703,0.000983728445135057,0.0004701202269643545,9.594055154593661e-05,0.0015697709750384092,0.0001412939454894513,0.0040329634211957455,0.0009840393904596567
354,0.6,0.6724355220794678,0.00427610008046031,0.00427610008046031,0.0024209588300436735,0.00778481038287282,0.0012179308105260134,0.0005317573086358607,0.0027943123131990433,0.0012088390067219734,0.00093866913812235,0.0005658962763845921,0.00042851685429923236,2.0656852939282544e-05,0.0009787081507965922,3.0421384508372284e-05,0.003958649933338165,0.00021176948212087154
355,0.6,0.6743351221084595,0.004385114181786776,0.004385114181786776,0.0025351739022880793,0.005095381289720535,0.0014244267949834466,0.0007764864712953568,0.0047654625959694386,0.002675737487152219,0.0020913651678711176,0.0028763797599822283,0.0018739457009360194,0.00010271598875988275,0.007114045787602663,0.00015122286276891828,0.011840131133794785,0.0010526175610721111
356,0.6,0.6739548444747925,0.0022696806117892265,0.0022696806117892265,0.0015218264888972044,0.003227242734283209,0.0014711871044710279,0.0007935513276606798,0.0031150805298238993,0.0019118323689326644,0.0013314859243109822,0.0018028818303719163,0.0010816085850819945,0.00011915313370991498,0.003964922856539488,0.0001754200493451208,0.009414550848305225,0.001221112790517509
357,0.6,0.6757820844650269,0.0004071561561431736,0.0004071561561431736,0.00020518252858892083,0.0022449728567153215,0.0037607199046760798,0.0020559208933264017,0.006742096971720457,0.004127731546759605,0.004436641000211239,0.005930209998041391,0.003498926991596818,0.00011566864850465208,0.01322248950600624,0.00017029796435963362,0.02297096885740757,0.0011858463985845447
358,0.6,0.6731407642364502,0.003945278935134411,0.003945278935134411,0.0019620652310550213,0.005552222486585379,0.0029640491120517254,0.0016016354784369469,0.003996915649622679,0.002247530035674572,0.0007703703013248742,0.0004519764333963394,0.0002853689366020262,7.922228542156518e-05,0.0007551774615421891,0.00011666619684547186,0.002600872190669179,0.0008131707436405122
359,0.6,0.6737828850746155,0.005229772999882698,0.005229772999882698,0.0031116651371121407,0.006704294588416815,0.0022609999869018793,0.001207955414429307,0.004080170299857855,0.0028649717569351196,0.0013612372567877173,0.002589727519080043,0.0017699255840852857,8.695221185917035e-05,0.00676921708509326,0.00012809383042622358,0.007380849216133356,0.00089361856225878
360,0.6,0.6733613014221191,0.002507604891434312,0.002507604891434312,0.001496362965553999,0.0034097072202712297,0.0016048798570409417,0.0008712420822121203,0.002541579073294997,0.0012745172716677189,0.0010887146927416325,0.00114724924787879,0.0003497565339785069,9.579006291460246e-05,0.0010256811510771513,0.00014115177327767015,0.004572257865220308,0.000985743710771203
361,0.6,0.6724890470504761,0.002870171796530485,0.002870171796530485,0.0014481442049145699,0.003524701576679945,0.0020690173842012882,0.0011030739406123757,0.0034802451264113188,0.002422755816951394,0.0006318535306490958,0.001344751100987196,0.001344718737527728,8.920360414776951e-06,0.0051146685145795345,1.3144953300070483e-05,0.003933572210371494,9.198551560984924e-05
362,0.6,0.6721417307853699,0.0032235656399279833,0.0032235656399279833,0.0019365071784704924,0.0027277662884444,0.0012161153135821223,0.0006596348248422146,0.0029854292515665293,0.001593953580595553,0.0012326301075518131,0.0016087971162050962,0.000812393263913691,8.068116585491225e-05,0.0030556335113942623,0.00011895763600477949,0.004917643498629332,0.00083238969091326
363,0.6,0.6736878156661987,0.002808906836435199,0.002808906836435199,0.0016055717132985592,0.0042252917774021626,0.001938614179380238,0.0010438612662255764,0.003574417671188712,0.002560919616371393,0.0014316338347271085,0.002349249552935362,0.001276387250982225,6.258478242671117e-05,0.0049005914479494095,9.229384158970788e-05,0.006261189002543688,0.000646232336293906
364,0.6,0.6734974980354309,0.0022342882584780455,0.0022342882584780455,0.0013360748998820782,0.004047413356602192,0.001208981149829924,0.0006441844743676484,0.0016521952347829938,0.0006312206969596446,0.0010424660285934806,0.0010973289608955383,0.0006170834531076252,6.76014315104112e-05,0.0023594489321112633,9.970666724257171e-05,0.0023335847072303295,0.0006987974047660828
365,0.6,0.6726253032684326,0.005004380363970995,0.005004380363970995,0.0028327656909823418,0.008624821901321411,0.002006224822252989,0.0010629936587065458,0.0038813117425888777,0.00246962858363986,0.001373342121951282,0.00244487589225173,0.0014157296391204,7.283930608537048e-05,0.005278196185827255,0.00010746469342848286,0.0013270436320453882,0.0007535909535363317
366,0.6,0.6721630096435547,0.002702367026358843,0.002702367026358843,0.001623774878680706,0.0027922492008656263,0.002825364237651229,0.0015276824124157429,0.00647950591519475,0.0032245072070509195,0.00165190314874053,0.0028439362067729235,0.0014021249953657389,3.174373705405742e-05,0.005378784146159887,4.6841290895827115e-05,0.005687377415597439,0.0003286558494437486
367,0.6,0.6725709438323975,0.00194863963406533,0.00194863963406533,0.0009199902997352183,0.0011524478904902935,0.0022047243546694517,0.0011841370724141598,0.003119666827842593,0.001760232960805297,0.0013142058160156012,0.0009731492027640343,0.0002841836540028453,1.857435199781321e-05,0.0006161508499644697,2.7416392185841687e-05,0.003001156263053417,0.00019242144480813295
368,0.6,0.6725921630859375,0.0014372983714565635,0.0014372983714565635,0.000963787897489965,0.0030367043800652027,0.00180540990550071,0.000979816191829741,0.0031761606223881245,0.0016822675243020058,0.0010458292672410607,0.0014895559288561344,0.0004890505224466324,6.896810373291373e-05,0.001790819107554853,0.00010178985394304618,0.0045235296711325645,0.000714831636287272
369,0.6,0.6724776029586792,0.004889547824859619,0.004889547824859619,0.0028271935880184174,0.0065015750005841255,0.0009316235082224011,0.00047271684161387384,0.002449122490361333,0.0006926773930899799,0.0011046079453080893,0.000694204936735332,0.0003903453762177378,3.246808046242222e-05,0.0008870594319887459,4.79202572023496e-05,0.004714220762252808,0.00033657418680377305
370,0.6,0.674525260925293,0.0031201676465570927,0.0031201676465570927,0.0018581787589937449,0.004685171879827976,0.003489118069410324,0.00188922428060323,0.0064155180007219315,0.003621263662353158,0.0026397232431918383,0.004175941925495863,0.0024828596506267786,3.558526805136353e-05,0.009530970826745033,5.251815673545934e-05,0.010628355666995049,0.0003688613069243729
371,0.6,0.673958420753479,0.002149751642718911,0.002149751642718911,0.0013236278900876641,0.0027638522442430258,0.0009051879751496017,0.000477642344776541,0.0029835819732397795,0.0019755330868065357,0.001713621779344976,0.0023221876472234726,0.0012737528886646032,1.52719221659936e-05,0.004871557932347059,2.2543268642039038e-05,0.00745380437001586,0.00015830883057788014
372,0.6,0.6734587550163269,0.003285831306129694,0.003285831306129694,0.001993191195651889,0.005037234164774418,0.0005923706921748817,0.0003166873357258737,0.0010025076335296035,0.0008060542168095708,0.0005465336726047099,0.0009059947333298624,0.0009442693553864956,4.107949644094333e-05,0.003601809497922659,6.063576802262105e-05,0.002552018966525793,0.0004262363363523036
