,acc,loss,norm/embedding.weight,norm/attention.attention_heads.0.w_q.weight,norm/attention.attention_heads.0.w_k.weight,norm/attention.attention_heads.0.w_v.weight,norm/attention.attention_heads.1.w_q.weight,norm/attention.attention_heads.1.w_k.weight,norm/attention.attention_heads.1.w_v.weight,norm/attention.attention_heads.2.w_q.weight,norm/attention.attention_heads.2.w_k.weight,norm/attention.attention_heads.2.w_v.weight,norm/attention.attention_heads.3.w_q.weight,norm/attention.attention_heads.3.w_k.weight,norm/attention.attention_heads.3.w_v.weight,norm/attention.attention_heads.4.w_q.weight,norm/attention.attention_heads.4.w_k.weight,norm/attention.attention_heads.4.w_v.weight,norm/attention.attention_heads.5.w_q.weight,norm/attention.attention_heads.5.w_k.weight,norm/attention.attention_heads.5.w_v.weight,norm/attention.attention_heads.6.w_q.weight,norm/attention.attention_heads.6.w_k.weight,norm/attention.attention_heads.6.w_v.weight,norm/attention.attention_heads.7.w_q.weight,norm/attention.attention_heads.7.w_k.weight,norm/attention.attention_heads.7.w_v.weight,norm/attention.attention_heads.8.w_q.weight,norm/attention.attention_heads.8.w_k.weight,norm/attention.attention_heads.8.w_v.weight,norm/attention.attention_heads.9.w_q.weight,norm/attention.attention_heads.9.w_k.weight,norm/attention.attention_heads.9.w_v.weight,norm/attention.attention_heads.10.w_q.weight,norm/attention.attention_heads.10.w_k.weight,norm/attention.attention_heads.10.w_v.weight,norm/attention.attention_heads.11.w_q.weight,norm/attention.attention_heads.11.w_k.weight,norm/attention.attention_heads.11.w_v.weight,norm/attention.attention_heads.12.w_q.weight,norm/attention.attention_heads.12.w_k.weight,norm/attention.attention_heads.12.w_v.weight,norm/attention.attention_heads.13.w_q.weight,norm/attention.attention_heads.13.w_k.weight,norm/attention.attention_heads.13.w_v.weight,norm/attention.attention_heads.14.w_q.weight,norm/attention.attention_heads.14.w_k.weight,norm/attention.attention_heads.14.w_v.weight,norm/attention.attention_heads.15.w_q.weight,norm/attention.attention_heads.15.w_k.weight,norm/attention.attention_heads.15.w_v.weight,norm/attention.w_o.weight,norm/unembedding.weight,eval_acc
200,0.9213483146067416,0.2095023367586505,0.3604493737220764,4.576127594191348e-06,2.1803109120810404e-05,0.02176535129547119,1.3880263395549264e-05,4.683282895712182e-05,0.058399051427841187,0.004525600001215935,0.018387330695986748,0.04461881145834923,0.001145128277130425,0.003577015595510602,0.013454635627567768,1.3427032818924545e-08,3.776159474000451e-08,0.006693941541016102,8.430421439697966e-05,0.0003958721936214715,0.006556783802807331,3.404716508725869e-08,1.489056415948653e-07,0.005266101565212011,0.0004524391843006015,0.0027592459227889776,0.04892997071146965,3.8488217593724846e-17,7.842040136939166e-17,0.004182177130132914,7.832914707250893e-05,0.00018570311658550054,0.06115057319402695,0.00779794342815876,0.01502860989421606,0.028252990916371346,0.0003623802331276238,0.0019315435783937573,0.004788112360984087,0.001394297811202705,0.00991841685026884,0.04300490766763687,2.6422928840474924e-06,5.1906581575167365e-06,0.0033760147634893656,1.6624491783190365e-09,3.0690245900188984e-09,0.008918528445065022,0.002985734259709716,0.010420254431664944,0.028686799108982086,0.05883881449699402,1.691696286201477,0.8793969750404358
201,0.9063670411985019,0.1920543041047681,0.5571117997169495,5.664405762217939e-06,2.8107968319091015e-05,0.043701499700546265,0.00010123685206053779,0.00028785716858692467,0.08435091376304626,6.210692663444206e-05,0.00034610647708177567,0.06663303077220917,0.00035171041963621974,0.0010133481118828058,0.03490419685840607,9.57077261887207e-09,1.906062685463894e-08,0.019849345088005066,7.096632907632738e-05,0.0005113070365041494,0.016846347600221634,5.351502295525279e-06,1.3921115169068798e-05,0.01620909385383129,7.0675423557986505e-06,2.0278444935684092e-05,0.05672376602888107,5.847378793062265e-17,1.2570658475012441e-16,0.009928295388817787,0.003823312232270837,0.008543691597878933,0.03705758973956108,0.0027474265079945326,0.012918797321617603,0.06431110203266144,0.00014440022641792893,0.0004833730054087937,0.01058168988674879,0.0021093308459967375,0.005368364974856377,0.1274404525756836,2.4652312276884913e-05,4.835212530451827e-05,0.012835119850933552,3.437488960145174e-09,6.930005458372079e-09,0.02882111258804798,0.014385245740413666,0.03876372054219246,0.09880712628364563,0.11939990520477295,2.5707128047943115,0.8743718862533569
202,0.9225967540574282,0.17070319690507896,0.3703514635562897,4.174782588961534e-06,1.9619290469563566e-05,0.03015945293009281,1.3466735708789201e-06,3.828865374089219e-06,0.10829669237136841,6.947822112124413e-05,0.00033928637276403606,0.03927997127175331,0.00016705422603990883,0.0004359247686807066,0.025131501257419586,1.6007080105850946e-09,1.0389189064596849e-08,0.011139892973005772,6.113124527473701e-06,2.6323616111767478e-05,0.01392621174454689,1.0210334266957943e-06,5.799570317321923e-06,0.008901308290660381,0.00027170038083568215,0.0012723526451736689,0.03302471712231636,5.359455389963776e-17,1.0660595870231544e-16,0.005795201752334833,0.010864404030144215,0.0247317086905241,0.03737257793545723,0.001049446756951511,0.010002556256949902,0.03549472615122795,0.00019379031436983496,0.0013156697386875749,0.008625281043350697,0.0022628363221883774,0.005718739703297615,0.07352209836244583,1.0443188330100384e-05,2.0581182980095036e-05,0.007376088295131922,1.3516665564594632e-09,2.9997444528362394e-09,0.01956762559711933,0.00984259508550167,0.027128953486680984,0.059317924082279205,0.09950784593820572,1.5103473663330078,0.8844221234321594
203,0.920099875156055,0.1657189324814431,0.34709596633911133,4.009087206213735e-06,1.872682878456544e-05,0.023240013048052788,1.8871613065130077e-05,5.3326148190535605e-05,0.05139816179871559,0.0023214712273329496,0.010610837489366531,0.011159676127135754,0.0003492613323032856,0.0011047875741496682,0.012071683071553707,1.2977711127959424e-09,5.476339826060439e-09,0.005041417200118303,4.257757245795801e-05,0.00019921801867894828,0.0059553273022174835,8.877125878825609e-07,2.324030447198311e-06,0.005452887155115604,0.0006855733809061348,0.0032652760855853558,0.01851385273039341,6.460066840568862e-17,2.490963755708307e-16,0.0027516819536685944,0.00015189015539363027,0.0005662870244123042,0.020881347358226776,0.011470489203929901,0.021739736199378967,0.021381458267569542,3.4453994885552675e-05,9.862300794338807e-05,0.003869414795190096,0.002234312240034342,0.005688183940947056,0.04219389334321022,6.816012319177389e-05,0.00013480710913427174,0.0032250939402729273,1.734070553816025e-09,2.869717574682795e-09,0.008632170967757702,0.0043731811456382275,0.013344695791602135,0.027198918163776398,0.05618290230631828,1.2583037614822388,0.8894472122192383
204,0.9275905118601748,0.1621034096986911,0.42398467659950256,1.341612119176716e-06,5.8818882280320395e-06,0.03642532229423523,1.0652663604560075e-06,3.2593138712400105e-06,0.06602978706359863,7.767897477606311e-05,0.00020790590497199446,0.046328749507665634,0.0007173718768171966,0.002276206621900201,0.03141194209456444,6.204514679808426e-09,1.3842514690054486e-08,0.014121247455477715,0.0015095192939043045,0.007733472622931004,0.018605301156640053,5.121591470924614e-07,3.3308267575193895e-06,0.014038012363016605,0.0003604477387852967,0.0014850287698209286,0.039967454969882965,2.0328106490300504e-16,4.829159296027789e-16,0.00955274049192667,6.0306501836748794e-05,0.00017450818268116564,0.0473172627389431,0.0005155712715350091,0.0032352611888200045,0.05251021310687065,0.00021814812498632818,0.0007138014771044254,0.012923148460686207,0.0025711769703775644,0.006452453322708607,0.0704619362950325,7.378935606539017e-06,1.4635762454418e-05,0.007598605006933212,2.777124918917906e-10,3.548309146506057e-10,0.023332372307777405,0.0025448170490562916,0.003281836863607168,0.07113189250230789,0.08010175079107285,1.5086339712142944,0.8844221234321594
205,0.9350811485642946,0.1605597972944286,0.2962856590747833,7.087360245350283e-07,3.0901721856935183e-06,0.02041896991431713,4.296960469218902e-05,0.000121109071187675,0.03645673394203186,0.0004620713589247316,0.0017901347018778324,0.029500368982553482,0.0010235130321234465,0.0031277236994355917,0.018250824883580208,1.1016872747404705e-08,2.1412075668081343e-08,0.007746591232717037,4.115794217796065e-05,0.00021012812794651836,0.011125011369585991,4.660915919885156e-07,2.674446477612946e-06,0.00850288849323988,0.0003232898598071188,0.0018974917475134134,0.026427460834383965,2.863190531494637e-16,6.80320451971301e-16,0.006311488803476095,0.0024809343740344048,0.005637591239064932,0.029398413375020027,0.008386342786252499,0.01879998855292797,0.03964586928486824,0.00024901359574869275,0.0006689639994874597,0.009741440415382385,0.00044062183587811887,0.002917482051998377,0.05926290154457092,1.7757873138180003e-05,3.528990418999456e-05,0.004034779965877533,3.7809182451553625e-09,1.1187303528004122e-08,0.016170309856534004,0.0033535705879330635,0.008337141945958138,0.03771738335490227,0.053289879113435745,1.1473549604415894,0.8944723606109619
206,0.9363295880149812,0.15854360528764652,1.3057278394699097,3.344293304508028e-07,1.2762873211613623e-06,0.10165152698755264,0.0001511498703621328,0.0004253823426552117,0.22373346984386444,0.0012058988213539124,0.005547213368117809,0.12833906710147858,0.00423719547688961,0.012547637335956097,0.10275424271821976,2.9609386942297533e-08,6.018037623789496e-08,0.048256564885377884,0.000910912815015763,0.007550658192485571,0.06611371785402298,7.0291393967636395e-06,3.734504207386635e-05,0.05699789151549339,0.0006872747326269746,0.002326446585357189,0.11562152206897736,1.084159397321668e-15,2.499020997800386e-15,0.04024025797843933,0.0017123926663771272,0.0036924018058925867,0.13578222692012787,0.014082425273954868,0.02563236467540264,0.13802264630794525,0.0008941196138039231,0.006754992064088583,0.06240672245621681,0.002561424393206835,0.020572293549776077,0.19994699954986572,8.020896348170936e-05,0.00015982452896423638,0.02586258016526699,1.1389872156541969e-08,1.4832779449136524e-08,0.07391709834337234,0.010579128749668598,0.025174664333462715,0.1993524581193924,0.24570034444332123,4.8521928787231445,0.8944723606109619
207,0.9325842696629213,0.1533704546934805,0.28913402557373047,9.851089544099523e-07,4.389547484606737e-06,0.03385922685265541,5.318826515576802e-05,0.00014967814786359668,0.06063549220561981,0.0001020394847728312,0.0005967412726022303,0.014595050364732742,0.0006448105559684336,0.0020709948148578405,0.018222326412796974,1.4056043440291432e-08,2.675022159337459e-08,0.007424034643918276,0.00011723858187906444,0.0006674405303783715,0.011239231564104557,1.0727193284765235e-06,6.7912114900536835e-06,0.008391744457185268,6.01004358031787e-05,0.00030652558780275285,0.013507929630577564,4.667683052545597e-16,1.544553991406376e-15,0.0065231844782829285,0.0030819664243608713,0.0071277073584496975,0.050267212092876434,0.003989518620073795,0.015122320502996445,0.04081720858812332,0.00010211431072093546,0.0007174810161814094,0.010483779944479465,0.00047247749171219766,0.0015466741751879454,0.046177975833415985,7.074611494317651e-05,0.00014135199307929724,0.0041200099512934685,7.070100060957429e-09,9.090832975289231e-09,0.01812097430229187,0.00730849988758564,0.02070610783994198,0.058986954391002655,0.09405045211315155,1.239844560623169,0.8743718862533569
208,0.9413233458177278,0.14874569329429654,0.762390673160553,6.127589244897536e-07,2.6344253001298057e-06,0.052157070487737656,6.661136285401881e-05,0.00018857023678719997,0.1497197449207306,0.0013611525064334273,0.00557542173191905,0.08924319595098495,0.006181357428431511,0.015346544794738293,0.09740489721298218,3.953405069978544e-08,1.1141144540260939e-07,0.027723360806703568,0.0011947682360187173,0.005580312572419643,0.05982956662774086,9.808809409150854e-06,4.6746070438530296e-05,0.044592585414648056,0.001799998339265585,0.010099508799612522,0.087115578353405,1.183875927520707e-15,2.4679482294050724e-15,0.025638047605752945,0.00408188859000802,0.009615806862711906,0.11785783618688583,0.008102242834866047,0.01384943351149559,0.08384203165769577,0.0035450069699436426,0.021476134657859802,0.0496227890253067,0.0022395383566617966,0.005945729557424784,0.11998079717159271,2.7196703740628436e-05,5.446346403914504e-05,0.016306670382618904,3.629087075296411e-08,4.125224251083637e-08,0.05384199321269989,0.018603553995490074,0.04903559386730194,0.11053639650344849,0.14745625853538513,2.6238889694213867,0.9045225977897644
209,0.9413233458177278,0.15091047885266137,1.4398481845855713,6.052015351087903e-07,2.4455616767227184e-06,0.05894428491592407,0.00011280296166660264,0.00031536552705802023,0.1438928097486496,0.00042335124453529716,0.0016654571518301964,0.08640629053115845,0.00010066055983770639,0.0002536729443818331,0.0754309743642807,1.023616462703103e-07,2.619413805859949e-07,0.031453683972358704,0.0009891674853861332,0.0052751717157661915,0.041229091584682465,2.7134881293022772e-06,1.4584096788894385e-05,0.04001633822917938,0.000635564501862973,0.0028775467071682215,0.07626911252737045,2.010312209871335e-15,4.237558027863969e-15,0.028115281835198402,0.033444326370954514,0.07770760357379913,0.07106637209653854,0.055852990597486496,0.09221792221069336,0.10108542442321777,0.001544622820802033,0.008192403241991997,0.0448160246014595,0.0032173001673072577,0.008199880830943584,0.14618603885173798,4.4751333916792646e-05,9.026975021697581e-05,0.01810823380947113,1.669424243289086e-08,1.9466229517206557e-08,0.06323657929897308,0.004579175729304552,0.014420710504055023,0.13002221286296844,0.14141462743282318,1.8763877153396606,0.909547746181488
210,0.9488139825218477,0.1355304653371467,0.8957895636558533,2.4773908080533147e-07,9.575359172231401e-07,0.06452512741088867,1.877034992503468e-05,7.563234976259992e-05,0.11273621767759323,0.0013218038948252797,0.005929338280111551,0.0880037248134613,8.779152267379686e-05,0.000286885944660753,0.07641740888357162,9.087901275961485e-08,1.9834806153085083e-07,0.03347344696521759,0.0005886498256586492,0.0030303678940981627,0.038529522716999054,1.0298135748598725e-06,5.100821908854414e-06,0.041110727936029434,0.002210308099165559,0.011910602450370789,0.0785779133439064,1.7637391189805952e-15,3.788739409552912e-15,0.029672717675566673,0.0005384067189879715,0.0008928129100240767,0.10188841074705124,0.007563540246337652,0.013808945193886757,0.10575111955404282,0.003994338680058718,0.027124539017677307,0.04279591888189316,0.0007479175692424178,0.00218263384886086,0.1563255786895752,3.5440705687506124e-05,7.1240785473492e-05,0.01884472370147705,8.275745422281489e-09,3.81362994517076e-08,0.05167463794350624,0.005097582004964352,0.009293495677411556,0.13708281517028809,0.14680936932563782,2.30020809173584,0.8944723606109619
211,0.947565543071161,0.1336618305815293,1.2588320970535278,1.2404296967361006e-06,5.36386096428032e-06,0.04536891356110573,2.085573760268744e-05,5.6592638429719955e-05,0.07226664572954178,0.00012133712880313396,0.0006053047254681587,0.047946102917194366,0.00016281678108498454,0.0009444544557482004,0.03343959525227547,9.218715035785863e-08,2.084103414290439e-07,0.00620326166972518,0.0017785548698157072,0.003978002350777388,0.006585186347365379,1.157574274657236e-06,5.366614004742587e-06,0.007637741044163704,0.0005539273843169212,0.0020082537084817886,0.04251629859209061,1.1083974568655867e-15,3.9485808794469026e-15,0.005348358303308487,0.0018965174676850438,0.0029832511208951473,0.05927024781703949,0.04528970643877983,0.07601597905158997,0.099097341299057,0.0017521040281280875,0.011596976779401302,0.017538204789161682,0.0002492019266355783,0.0014642919413745403,0.05245301127433777,0.00017876681522466242,0.0003593745641410351,0.0034656214993447065,5.783309386941937e-09,1.0632917657460439e-08,0.03287522494792938,0.009375606663525105,0.005606431048363447,0.09453465789556503,0.11546016484498978,1.5397285223007202,0.8844221234321594
212,0.9325842696629213,0.16304391978794566,0.5508602857589722,5.092486787816597e-08,1.9122002470339794e-07,0.039649300277233124,2.913252501457464e-05,8.224510384025052e-05,0.10514865815639496,3.437535997363739e-05,0.00013702164869755507,0.056729547679424286,0.0008021642570383847,0.002567558316513896,0.04475048929452896,8.62781988075767e-08,1.8746474950148695e-07,0.018530942499637604,0.00019754661479964852,0.000888227135874331,0.020622873678803444,5.299736471897631e-07,3.4627298646228155e-06,0.020176608115434647,0.0003153363650199026,0.0013378153089433908,0.04963525012135506,2.020133980411222e-15,5.663791680934286e-15,0.015498941764235497,0.003455989994108677,0.0072207883931696415,0.06825780123472214,0.00045451868209056556,0.003587511368095875,0.0672730952501297,0.0010682924184948206,0.0076694791205227375,0.02126152068376541,0.002725651953369379,0.007164218463003635,0.08731759339570999,0.00013714260421693325,0.0002767803962342441,0.01003978680819273,6.654420126039895e-09,2.5884899557127028e-08,0.029472829774022102,0.009298866614699364,0.025307143107056618,0.08583132922649384,0.10251262038946152,1.4313254356384277,0.9045225977897644
213,0.9413233458177278,0.14909496523449187,0.20100508630275726,2.090448703029324e-08,5.15638305387256e-08,0.023007916286587715,4.448941399459727e-05,0.00012169303226983175,0.04272882267832756,0.00223369337618351,0.010400069877505302,0.029335245490074158,0.00035577479866333306,0.0011267304653301835,0.016507567837834358,1.3857916592030506e-08,1.4549878812886163e-07,0.007227257359772921,5.838225479237735e-05,0.0002722935751080513,0.008241069503128529,1.730862891236029e-06,9.482436325924937e-06,0.008216639049351215,0.0046363393776118755,0.02396848052740097,0.01723763719201088,9.348104421826714e-16,3.0428616779585617e-15,0.0059983269311487675,0.00019408577645663172,0.00045738634071312845,0.023709531873464584,0.0006012761732563376,0.0017097805393859744,0.04491134360432625,0.00016455621516797692,0.0005169610376469791,0.009546562097966671,0.000945309700910002,0.0034860121086239815,0.04997769743204117,4.541982343653217e-05,9.103339107241482e-05,0.0038351218681782484,2.503736995507211e-09,8.79293793332181e-09,0.013798858039081097,0.003520711325109005,0.008808307349681854,0.037897493690252304,0.050488077104091644,0.9783409833908081,0.9246231317520142
214,0.9525593008739076,0.1269377593355679,0.5055353045463562,6.126058327282635e-09,1.9870526557497215e-08,0.037845153361558914,0.00012144212087150663,0.0003342415438964963,0.06274204701185226,0.0007355014677159488,0.0034661053214222193,0.04462864249944687,0.0003758972743526101,0.0012749639572575688,0.036412350833415985,1.416411095078729e-07,4.680449592342484e-07,0.017323942855000496,0.00016017883899621665,0.0010237602982670069,0.02286539226770401,1.5503781014558626e-06,8.601576155342627e-06,0.021813245490193367,0.001643544645048678,0.008642273023724556,0.0408596396446228,8.541180390449037e-15,3.133939573238438e-14,0.01518779806792736,0.008249934762716293,0.021560003980994225,0.05639607831835747,9.549626702209935e-05,0.0003680317313410342,0.07317352294921875,0.0026710673701018095,0.018303489312529564,0.020008327439427376,0.0005508294561877847,0.004589018877595663,0.08147631585597992,0.0006401714636012912,0.0012902377638965845,0.008678282611072063,8.552500929681628e-09,9.938179168500483e-09,0.021765684708952904,0.002445809543132782,0.008108511567115784,0.07735005021095276,0.08826353400945663,1.1799960136413574,0.8994975090026855
215,0.9538077403245943,0.12060646075620485,0.5888181924819946,6.260077611841552e-08,7.582801941907746e-08,0.046497493982315063,1.4255161659093574e-05,3.891259984811768e-05,0.06831630319356918,0.00016128986317198724,0.001016214839182794,0.05711771547794342,0.0020530486945062876,0.0072480784729123116,0.04502347856760025,1.2144330412411364e-06,2.8371184725983767e-06,0.022388562560081482,0.0001960025547305122,0.0009106211364269257,0.022322257980704308,1.8677889102036715e-07,1.0873897053897963e-06,0.03390629217028618,0.00017534621292725205,0.0008660440798848867,0.054312966763973236,2.2209020917891148e-14,5.3379277723236e-14,0.020860088989138603,0.014200780540704727,0.036577340215444565,0.03974388912320137,9.132728155236691e-05,0.00041749843512661755,0.07234116643667221,0.0008342578657902777,0.007264998741447926,0.026809275150299072,0.00016860832693055272,0.0007062077638693154,0.10572188347578049,0.0004569627926684916,0.0009248557616956532,0.01180332899093628,4.917780072055677e-10,1.1906527985772186e-09,0.03655148670077324,0.005211729556322098,0.010432434268295765,0.0787837952375412,0.08019229024648666,1.1652729511260986,0.9195979833602905
