run_uuid,function_uuid,coeffs,comps,random_seed,min_loss,max_eval_acc,ds_fraction_positive
d793a95a-54d9-446a-868d-9756c66b070d,c3de98f5-77f6-468c-81c6-04a9afb74747,"[0.4525465965270996, 0.9435864686965942, -0.8387672901153564, -0.5407009124755859]","[[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",270755,0.021266588494181633,0.9960000514984131,0.44200000166893005
08bb62c7-4039-4d65-80e9-020a33bcf0df,c3de98f5-77f6-468c-81c6-04a9afb74747,"[0.4525465965270996, 0.9435864686965942, -0.8387672901153564, -0.5407009124755859]","[[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",588486,0.542745304107666,0.690000057220459,0.43799999356269836
85cb1267-2284-4199-a3ca-de4f35b148fc,c3de98f5-77f6-468c-81c6-04a9afb74747,"[0.4525465965270996, 0.9435864686965942, -0.8387672901153564, -0.5407009124755859]","[[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",969996,0.01930324800312519,0.984000027179718,0.4699999988079071
11266dd7-f1fd-475e-b9c8-e3cb695b7c46,c3de98f5-77f6-468c-81c6-04a9afb74747,"[0.4525465965270996, 0.9435864686965942, -0.8387672901153564, -0.5407009124755859]","[[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",768231,0.37810981702804564,0.8340000510215759,0.4259999990463257
182adb52-a970-41dc-8051-bf5699b550c6,0c4fa7fe-0710-459e-ac5f-694853288496,"[0.8512500524520874, -0.8519515991210938, -0.7420318126678467, 0.9447113275527954]","[[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]]",975889,0.011583348847925662,0.9960000514984131,0.40400001406669617
1df213ab-8935-4f33-9434-264a283b2ea9,0c4fa7fe-0710-459e-ac5f-694853288496,"[0.8512500524520874, -0.8519515991210938, -0.7420318126678467, 0.9447113275527954]","[[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]]",320929,0.012020157784223556,0.9980000257492065,0.41600000858306885
fbb9f539-1b34-4ede-8223-55814a98130a,0c4fa7fe-0710-459e-ac5f-694853288496,"[0.8512500524520874, -0.8519515991210938, -0.7420318126678467, 0.9447113275527954]","[[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]]",146395,0.4109754226207733,0.8220000267028809,0.42399999499320984
cb53bbeb-7093-421a-816b-d7cdcf72cfde,0c4fa7fe-0710-459e-ac5f-694853288496,"[0.8512500524520874, -0.8519515991210938, -0.7420318126678467, 0.9447113275527954]","[[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]]",36519,0.007104596052318811,1.0,0.4300000071525574
e32db101-3f18-47ac-b5af-8fe2ab73df62,86eb03af-0252-4a35-8a3f-ca1bf0d7dcce,"[-0.09039199352264404, -0.09318113327026367, 0.6694236993789673, -0.3691394329071045]","[[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",137391,0.5081903223991394,0.7520000338554382,0.5699999928474426
0944c4e0-a0dd-4cf0-90a6-2c480e872f1f,86eb03af-0252-4a35-8a3f-ca1bf0d7dcce,"[-0.09039199352264404, -0.09318113327026367, 0.6694236993789673, -0.3691394329071045]","[[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",136909,0.017226907044649124,0.984000027179718,0.5669999718666077
221c36c0-5e3b-4ffa-b519-95592dfa3c16,86eb03af-0252-4a35-8a3f-ca1bf0d7dcce,"[-0.09039199352264404, -0.09318113327026367, 0.6694236993789673, -0.3691394329071045]","[[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",766843,0.014459063179790973,0.9960000514984131,0.5529999732971191
6fce1295-d458-461e-8cdf-cf115f9af944,86eb03af-0252-4a35-8a3f-ca1bf0d7dcce,"[-0.09039199352264404, -0.09318113327026367, 0.6694236993789673, -0.3691394329071045]","[[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",646938,0.025271835431456564,1.0,0.5429999828338623
be5f4e9b-1013-4665-b3f5-6953a7ea279c,e2aa79c9-1dad-4183-8e56-505ad14d74cc,"[-0.33839356899261475, 0.03141629695892334, -0.14267873764038086, 0.35050511360168457]","[[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0], [0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",486689,0.016785006023943425,0.9980000257492065,0.550000011920929
f860b8de-4121-4e76-8fc1-9389df2dc78b,e2aa79c9-1dad-4183-8e56-505ad14d74cc,"[-0.33839356899261475, 0.03141629695892334, -0.14267873764038086, 0.35050511360168457]","[[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0], [0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",53432,0.48113799118995665,0.7120000123977661,0.5569999814033508
57d47d90-b044-4ee3-bd52-439efa237d37,e2aa79c9-1dad-4183-8e56-505ad14d74cc,"[-0.33839356899261475, 0.03141629695892334, -0.14267873764038086, 0.35050511360168457]","[[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0], [0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",763931,0.08742759042978286,0.9300000667572021,0.5879999995231628
8efdea01-1db7-4d61-9c39-6cf009a1d54f,e2aa79c9-1dad-4183-8e56-505ad14d74cc,"[-0.33839356899261475, 0.03141629695892334, -0.14267873764038086, 0.35050511360168457]","[[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0], [0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",997675,0.015974455401301383,0.9980000257492065,0.5759999752044678
c1935088-1aec-44d2-9184-78866b49bc42,0fdfc3e7-4c65-4435-b02f-a522bf6764f4,"[-0.4740098714828491, -0.19888675212860107, 0.07582557201385498, 0.5529680252075195]","[[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]]",349342,0.47806449484825136,0.7460000514984131,0.4729999899864197
170d5799-173b-4adb-830b-ae976a3da13f,0fdfc3e7-4c65-4435-b02f-a522bf6764f4,"[-0.4740098714828491, -0.19888675212860107, 0.07582557201385498, 0.5529680252075195]","[[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]]",664250,0.49831002759933474,0.7320000529289246,0.4449999928474426
2afa46c8-5e41-47af-b421-bcc4e3096a88,0fdfc3e7-4c65-4435-b02f-a522bf6764f4,"[-0.4740098714828491, -0.19888675212860107, 0.07582557201385498, 0.5529680252075195]","[[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]]",198427,0.011552083596587182,0.9920000433921814,0.4580000042915344
66d79a5b-f947-4b1a-9dc1-86212c16dbba,0fdfc3e7-4c65-4435-b02f-a522bf6764f4,"[-0.4740098714828491, -0.19888675212860107, 0.07582557201385498, 0.5529680252075195]","[[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]]",654215,0.014731716059148312,0.9920000433921814,0.43799999356269836
a36aa7d9-f745-4772-b5a4-73989bc8a3d5,6181524a-a1bf-4e7b-a3be-2414b550cdde,"[0.4584648609161377, 0.6051594018936157, -0.8599344491958618, -0.06694889068603516]","[[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",148076,0.015257764533162117,1.0,0.4909999966621399
5e225a94-625d-4a1b-8211-173e53fdcf3c,6181524a-a1bf-4e7b-a3be-2414b550cdde,"[0.4584648609161377, 0.6051594018936157, -0.8599344491958618, -0.06694889068603516]","[[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",602509,0.015723903745412826,0.9960000514984131,0.47099998593330383
e8673905-60f9-4d1e-8683-41be24f55bad,6181524a-a1bf-4e7b-a3be-2414b550cdde,"[0.4584648609161377, 0.6051594018936157, -0.8599344491958618, -0.06694889068603516]","[[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",6830,0.027552999570965766,1.0,0.47099998593330383
ad8c01aa-40b2-4d7d-8003-6c61c62d25cd,6181524a-a1bf-4e7b-a3be-2414b550cdde,"[0.4584648609161377, 0.6051594018936157, -0.8599344491958618, -0.06694889068603516]","[[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",576424,0.019323981165885927,0.9940000176429749,0.5
89d75f1c-9e10-4de7-842e-5eb12a18b500,0a5fbc6e-dfaf-4f70-9ea5-251be27fed4d,"[0.4327259063720703, -0.7894805669784546, -0.2844352722167969, 0.9227011203765869]","[[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]]",445221,0.4674857361316681,0.734000027179718,0.5370000004768372
89dbb665-cd15-4d09-a534-9fe52b3ef264,0a5fbc6e-dfaf-4f70-9ea5-251be27fed4d,"[0.4327259063720703, -0.7894805669784546, -0.2844352722167969, 0.9227011203765869]","[[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]]",85375,0.01686804974079132,0.9960000514984131,0.5450000166893005
b3324b3d-70a1-4a82-9c2c-3ecd9d218ca1,0a5fbc6e-dfaf-4f70-9ea5-251be27fed4d,"[0.4327259063720703, -0.7894805669784546, -0.2844352722167969, 0.9227011203765869]","[[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]]",666355,0.021379663452506064,0.9980000257492065,0.5720000267028809
707a780f-c5cb-46cd-984a-7ec8bdcb798e,0a5fbc6e-dfaf-4f70-9ea5-251be27fed4d,"[0.4327259063720703, -0.7894805669784546, -0.2844352722167969, 0.9227011203765869]","[[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]]",570530,0.5484026107788086,0.7300000190734863,0.5370000004768372
3738c789-c9d6-4723-907b-8b2a1fa24345,18a5e22d-48ed-44bc-970c-d892c2a54515,"[-0.2134261131286621, 0.6847785711288452, -0.4505716562271118, -0.1424572467803955]","[[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",367150,0.0188991219997406,1.0,0.5960000157356262
2dfead16-2611-46b9-b056-ed66069f2903,18a5e22d-48ed-44bc-970c-d892c2a54515,"[-0.2134261131286621, 0.6847785711288452, -0.4505716562271118, -0.1424572467803955]","[[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",227918,0.5050775690078735,0.7280000448226929,0.5889999866485596
3ec97d48-50ea-4c11-b4aa-9e8c73de1e3d,18a5e22d-48ed-44bc-970c-d892c2a54515,"[-0.2134261131286621, 0.6847785711288452, -0.4505716562271118, -0.1424572467803955]","[[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",860227,0.41796605443954465,0.7740000486373901,0.5509999990463257
7e21fd05-b3e7-436b-a7f9-90e7cfc59036,18a5e22d-48ed-44bc-970c-d892c2a54515,"[-0.2134261131286621, 0.6847785711288452, -0.4505716562271118, -0.1424572467803955]","[[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]]",945088,0.008928867757320404,1.0,0.5509999990463257
1c852f7f-cfc0-4bd9-88a8-fd2c95c28617,c9adb2ab-f4a6-4bc7-8233-6b86196a152c,"[-0.37639713287353516, 0.49104785919189453, -0.053299665451049805, -0.07977545261383057]","[[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]]",109009,0.014936039827764034,0.9900000691413879,0.5149999856948853
ec52af7e-d22a-4c1c-a91e-ce9aa2a536be,c9adb2ab-f4a6-4bc7-8233-6b86196a152c,"[-0.37639713287353516, 0.49104785919189453, -0.053299665451049805, -0.07977545261383057]","[[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]]",922964,0.018886373534798623,1.0,0.5199999809265137
4cea12db-3ba0-45b9-8a0e-e2c5236af730,c9adb2ab-f4a6-4bc7-8233-6b86196a152c,"[-0.37639713287353516, 0.49104785919189453, -0.053299665451049805, -0.07977545261383057]","[[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]]",937787,0.05250243812799454,0.9940000176429749,0.5350000262260437
07b16b18-887b-4d16-bee6-d20e4ab89918,c9adb2ab-f4a6-4bc7-8233-6b86196a152c,"[-0.37639713287353516, 0.49104785919189453, -0.053299665451049805, -0.07977545261383057]","[[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]]",918715,0.037137925922870636,0.9900000691413879,0.5239999890327454
75ce913a-6e35-4062-af00-942092ec3169,b37ff75c-64bb-43fa-ad8b-f3b277e8bcbc,"[-0.29689931869506836, -0.2238926887512207, 0.994091272354126, -0.9799823760986328]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0], [1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]]",4095,0.00976473219692707,0.9960000514984131,0.35499998927116394
cb1d490d-445a-4f63-8a1f-8f9d1dc1ae5b,b37ff75c-64bb-43fa-ad8b-f3b277e8bcbc,"[-0.29689931869506836, -0.2238926887512207, 0.994091272354126, -0.9799823760986328]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0], [1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]]",142150,0.009118329823017121,1.0,0.35199999809265137
2f8cb714-9655-477c-ba65-6547d7fc8a77,b37ff75c-64bb-43fa-ad8b-f3b277e8bcbc,"[-0.29689931869506836, -0.2238926887512207, 0.994091272354126, -0.9799823760986328]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0], [1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]]",781389,0.011467111088335515,1.0,0.36399999260902405
52def31d-be64-4664-817d-70d313440f60,b37ff75c-64bb-43fa-ad8b-f3b277e8bcbc,"[-0.29689931869506836, -0.2238926887512207, 0.994091272354126, -0.9799823760986328]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0], [1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]]",43066,0.013174928188323975,1.0,0.37700000405311584
6791d405-7986-4e63-8146-efa91bd545c2,f4042625-0ea0-4f90-8dd1-83636f2f7692,"[0.323093056678772, 0.40884339809417725, -0.8152579069137573, 0.22712230682373047]","[[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]]",521251,0.01799208228290081,0.9940000176429749,0.4519999921321869
326d3698-98b7-483c-b0e7-8be5b7724aa9,f4042625-0ea0-4f90-8dd1-83636f2f7692,"[0.323093056678772, 0.40884339809417725, -0.8152579069137573, 0.22712230682373047]","[[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]]",82701,0.01599843917787075,0.9820000529289246,0.4320000112056732
